doc_id,speaker,turn_id,raw_text,normalized_text,token_count,type_count,ttr,root_ttr,maas,hdd,mtld,mtld_ma_wrap,msttr_50,sent_count,sent_len_mean,sent_len_median,sent_len_std,sent_len_min,sent_len_max,laughter,filled_pause,thanks,question_marks,age,gender,mother_tongue,spanish_level,nationality,university,nationality_A,nationality_B
39,A,10,"Sí, son experiencias únicas que bueno nunca se pueden repetir, nunca la van a experimentar… Eso es muy triste para mí y también para los niños que van en… bueno, en la escuela y para los padres, pues, es muy difícil porque, además de su propio trabajo, tienen que ayudar a los niños en casa después de trabajo porque no hay profesores, no hay maestros que les pueden ayudar por la pandemia y… Pues sí, hay muchos muchos impactos negativos","Sí, son experiencias únicas que bueno nunca se pueden repetir, nunca la van a experimentar… Eso es muy triste para mí y también para los niños que van en… bueno, en la escuela y para los padres, pues, es muy difícil porque, además de su propio trabajo, tienen que ayudar a los niños en casa después de trabajo porque no hay profesores, no hay maestros que les pueden ayudar por la pandemia y… Pues sí, hay muchos muchos impactos negativos",80,51,0.6375,5.701973342624464,0.0,0.7913854078411034,56.98485762356751,0.0,0.76,2,46.0,46.0,28.0,18,74,0,0,0,0,2,F,sl,C1,SI,Univerza v Ljubljani,SI,IT
39,B,11,"Sí, sí total… Y, no sé, a ver… Porque en la vida de los jóvenes en general yo creo que lo de salir hablamos, o sea que lo decimos que por supuesto cambió y ahora digamos que por suerte ya un poco se puede salir, pero ahora otra vez con la variante Ómicron de nuevo, otra vez… Ya he visto por ejemplo en estos días que en España quieren ya volver a cerrar, no sé, por las fiestas… No sé aquí en Italia, ¿Ahí cómo es la situación, ahí en Eslovenia?","Sí, sí total… Y, no sé, a ver… Porque en la vida de los jóvenes en general yo creo que lo de salir hablamos, o sea que lo decimos que por supuesto cambió y ahora digamos que por suerte ya un poco se puede salir, pero ahora otra vez con la variante Ómicron de nuevo, otra vez… Ya he visto por ejemplo en estos días que en España quieren ya volver a cerrar, no sé, por las fiestas… No sé aquí en Italia, ¿Ahí cómo es la situación, ahí en Eslovenia?",91,62,0.6813186813186813,6.499365987675894,0.0,0.8043454773683719,51.27265010032413,0.0,0.78,2,53.5,53.5,12.5,41,66,0,0,0,1,2,M,it,B2,IT,Universita degli Studi di Palermo,SI,IT
39,A,12,"Pues sí, es que aquí tampoco hay fiestas por ahora, ya por mucho tiempo, pero no sé sí había unos, pero después, bueno… Subió el número de los afectados…","Pues sí, es que aquí tampoco hay fiestas por ahora, ya por mucho tiempo, pero no sé sí había unos, pero después, bueno… Subió el número de los afectados…",29,26,0.896551724137931,4.828078792603349,0.0,0.9002463054187188,78.49333333333335,0.0,0.0,1,36.0,36.0,0.0,36,36,0,0,0,0,2,F,sl,C1,SI,Univerza v Ljubljani,SI,IT
39,B,13,"Sí, sí, es que va avanzando siempre… Y eso cada vez más… Y… El otro día también yo, por ejemplo, he visto en El País (creo), no sé, porque también en Instagram sigo las páginas oficiales y me salió como que habían alcanzado el pico máximo de casos hasta no sé, hasta julio… Y eran números (…) Porque ahora casi todos estamos volviendo a retomar nuestras vidas, a tomar nuestras vidas y ahora cuando tu*tú ves una noticia de este género, claro, es como que te impacta porque dices de hecho es como que no podemos salir de esta situación… ¡Parece esto! Y es…","tú ves una noticia de este género, claro, es como que te impacta porque dices de hecho es como que no podemos salir de esta situación… ¡Parece esto! Y es…",30,25,0.8333333333333334,4.564354645876384,0.0,0.8379310344827585,50.40000000000002,0.0,0.0,2,18.0,18.0,15.0,3,33,0,0,0,0,2,M,it,B2,IT,Universita degli Studi di Palermo,SI,IT
39,A,14,"Hemos esperado dos años para salir de esta situación y bueno, sigue empeorando… Pues uno pierde la esperanza ¿no? y también sube mucho la depresión de los jóvenes…","Hemos esperado dos años para salir de esta situación y bueno, sigue empeorando… Pues uno pierde la esperanza ¿no? y también sube mucho la depresión de los jóvenes…",28,25,0.8928571428571429,4.72455591261534,0.0,0.8968253968253965,73.17333333333337,0.0,0.0,2,16.5,16.5,6.5,10,23,0,0,0,1,2,F,sl,C1,SI,Univerza v Ljubljani,SI,IT
39,B,15,¡Eso!,¡Eso!,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1,3.0,3.0,0.0,3,3,0,0,0,0,2,M,it,B2,IT,Universita degli Studi di Palermo,SI,IT
39,A,16,"También aumentaron suicidios, lo que es bueno… Ni para…","También aumentaron suicidios, lo que es bueno… Ni para…",9,9,1.0,3.0,0.0,1.0000000000000002,9.0,0.0,0.0,2,6.0,6.0,4.0,2,10,0,0,0,0,2,F,sl,C1,SI,Univerza v Ljubljani,SI,IT
39,B,17,"Sí, sí… Además, lo del trabajo de que dijiste antes… Porque yo por ejemplo cuando terminé la… Aquí en Italia nosotros hacemos tres años de “Grado” y luego se hacen como dos años de “Máster”… Bueno, no es máster, se llama “Magistrale”, no sé ahí en Lubiana*Ljubljana cómo funciona…",Ljubljana cómo funciona…,3,3,1.0,1.7320508075688774,0.0,1.0,3.0,0.0,0.0,1,4.0,4.0,0.0,4,4,0,0,0,0,2,M,it,B2,IT,Universita degli Studi di Palermo,SI,IT
39,A,18,Es lo mismo,Es lo mismo,3,3,1.0,1.7320508075688774,0.0,1.0,3.0,0.0,0.0,1,3.0,3.0,0.0,3,3,0,0,0,0,2,F,sl,C1,SI,Univerza v Ljubljani,SI,IT
39,B,19,"Ah ok, perfecto, porque en España es distinto, por eso te pregunto… Y… Entonces, cuando yo acabé los tres años y ahora estoy haciendo el primer año de Máster… ¿Tú estás también en el primero del Máster?","Ah ok, perfecto, porque en España es distinto, por eso te pregunto… Y… Entonces, cuando yo acabé los tres años y ahora estoy haciendo el primer año de Máster… ¿Tú estás también en el primero del Máster?",37,35,0.9459459459459459,5.753964555687506,0.0,0.9474474474474468,191.66,0.0,0.0,2,23.0,23.0,7.0,16,30,0,0,0,1,2,M,it,B2,IT,Universita degli Studi di Palermo,SI,IT
39,A,20,"No, yo estoy en el último…","No, yo estoy en el último…",6,6,1.0,2.4494897427831783,0.0,1.0000000000000002,6.0,0.0,0.0,1,8.0,8.0,0.0,8,8,0,0,0,0,2,F,sl,C1,SI,Univerza v Ljubljani,SI,IT
39,B,21,"Ah, ah ok… ¿Cómo (…) es Magistrale? ¿Cómo, cómo se llama ahí? ¿Máster? No sé cómo…","Ah, ah ok… ¿Cómo es Magistrale? ¿Cómo, cómo se llama ahí? ¿Máster? No sé cómo…",15,13,0.8666666666666667,3.3565855667130946,0.0,0.8761904761904761,21.633620689655178,0.0,0.0,4,6.25,6.0,2.8613807855648994,3,10,0,0,0,3,2,M,it,B2,IT,Universita degli Studi di Palermo,SI,IT
39,A,22,"No, Máster sí, es Máster. Aquí se llama “Magisterij”…","No, Máster sí, es Máster. Aquí se llama “Magisterij”…",9,8,0.8888888888888888,2.6666666666666665,0.0,0.9027777777777779,22.679999999999993,0.0,0.0,2,7.5,7.5,0.5,7,8,0,0,0,0,2,F,sl,C1,SI,Univerza v Ljubljani,SI,IT
39,B,23,Ah ok… Magistrale,Ah ok… Magistrale,3,3,1.0,1.7320508075688774,0.0,1.0,3.0,0.0,0.0,1,4.0,4.0,0.0,4,4,0,0,0,0,2,M,it,B2,IT,Universita degli Studi di Palermo,SI,IT
39,A,24,"Pero yo todavía no he graduado, yo estoy en el último… En el último Grado, el año siguiente voy al Máster","Pero yo todavía no he graduado, yo estoy en el último… En el último Grado, el año siguiente voy al Máster",21,17,0.8095238095238095,3.709704134011871,0.0,0.8166666666666669,30.870000000000005,0.0,0.0,2,12.0,12.0,1.0,11,13,0,0,0,0,2,F,sl,C1,SI,Univerza v Ljubljani,SI,IT
39,B,25,"Ah ok, ok, entonces sería el último año del Grado el tuyo…","Ah ok, ok, entonces sería el último año del Grado el tuyo…",12,10,0.8333333333333334,2.886751345948129,0.0,0.8484848484848486,14.375454545454549,0.0,0.0,1,15.0,15.0,0.0,15,15,0,0,0,0,2,M,it,B2,IT,Universita degli Studi di Palermo,SI,IT
39,A,26,"Sí, sí, el tercero","Sí, sí, el tercero",4,3,0.75,1.5,0.0,0.8333333333333333,4.24,0.0,0.0,1,6.0,6.0,0.0,6,6,0,0,0,0,2,F,sl,C1,SI,Univerza v Ljubljani,SI,IT
39,B,27,"Sí… No, ¿Qué te estaba diciendo? Se me olvidó (risas)… Espera… Ah sí……. Porque yo, bueno, terminé en tres años… del Grado… Claro, yo estaba buscando como algún trabajo aquí en Italia o en España y porque tenía como ocho meses… me parece así… de pausa, entre el Grado y el Máster, y quería empezar a trabajar también trabajo temporáneo temporal, no sé… y es que, o sea, un chico o una chica que se enfrenta ahora en esta situación, en el mundo de trabajo, no encuentra… no tiene muchas posibilidades porque es mucho más difícil, ya que aquí en Italia, en Europa, creo que también en muchos países funciona lo mismo, pero creo que ya que es difícil… imagínate durante esta pandemia, que por supuesto afecta también mucho el mundo del trabajo.","Sí… No, ¿Qué te estaba diciendo? Se me olvidó … Espera… Ah sí……. Porque yo, bueno, terminé en tres años… del Grado… Claro, yo estaba buscando como algún trabajo aquí en Italia o en España y porque tenía como ocho meses… me parece así… de pausa, entre el Grado y el Máster, y quería empezar a trabajar también trabajo temporáneo temporal, no sé… y es que, o sea, un chico o una chica que se enfrenta ahora en esta situación, en el mundo de trabajo, no encuentra… no tiene muchas posibilidades porque es mucho más difícil, ya que aquí en Italia, en Europa, creo que también en muchos países funciona lo mismo, pero creo que ya que es difícil… imagínate durante esta pandemia, que por supuesto afecta también mucho el mundo del trabajo.",133,86,0.6466165413533834,7.457145737907432,0.0,0.8288921130689199,62.00054851857066,0.0,0.81,4,40.75,11.5,51.54306451890496,10,130,1,0,0,1,2,M,it,B2,IT,Universita degli Studi di Palermo,SI,IT
39,A,28,"Sí, y para mí creo que también resulta más difícil volver a la vida cotidiana a la que era antes, no? Porque, porque no sabemos cómo, es que también olvidamos muchas cosas, nos olvidamos de no sé, cómo por ejemplo, cómo establecer una conversación, cómo unirse, cómo, no sé, formar amistades. Olvidamos de muchas cosas y es más difícil también por el lado económico, no? Ahora, para mí, lo que fue bueno en la pandemia, porque durante... porque durante la pandemia, pues sí ha sido difícil, pero ahora volver a todo lo que fue... no sé, creo que resulta más difícil, aún más difícil.","Sí, y para mí creo que también resulta más difícil volver a la vida cotidiana a la que era antes, no? Porque, porque no sabemos cómo, es que también olvidamos muchas cosas, nos olvidamos de no sé, cómo por ejemplo, cómo establecer una conversación, cómo unirse, cómo, no sé, formar amistades. Olvidamos de muchas cosas y es más difícil también por el lado económico, no? Ahora, para mí, lo que fue bueno en la pandemia, porque durante... porque durante la pandemia, pues sí ha sido difícil, pero ahora volver a todo lo que fue... no sé, creo que resulta más difícil, aún más difícil.",104,52,0.5,5.099019513592785,0.0,0.7208047906886192,39.0,0.0,0.73,4,32.25,32.0,12.968712349342937,16,49,0,0,0,2,2,F,sl,C1,SI,Univerza v Ljubljani,SI,IT
39,B,29,"Sí, sí, sí, total y creo que encima lo... porque claro, la vivimos nosotros, pero la vivió todo el mundo, la pandemia. Y afectó, no sólo los jóvenes, pero también las familias. Y hay familias, como dijiste antes, que también vivieron un periodo también de crisis económica, porque por supuesto perdieron trabajo. Y eso, como que afectó, por supuesto, también la vida de los jóvenes, de lo... de los hijos. Y entonces es como algo que se manifiesta en todos los apartados de la vida, digamos, y ha cambiado todo. Y eso de que parece casi como que no podemos volver o parece raro volver a la normalidad... es muy verdadero. O sea, yo también lo siento igual. O sea que parece como, no sé, una utopía, casi... eso de volver a la normalidad, porque siempre... sí, por ejemplo, ahora hemos visto también que en verano, por ejemplo, no se*sé, ahí en Eslovenia, pero que es como que en verano muchas cosas como que vuelven a abrir... en Sicilia se vuelve a salir con los amigos como más tranquilos, porque también es un periodo de paz, o sea, una estación de paz. Entonces la gente también está como más relajada y... pero luego empieza el invierno, el otoño, luego el invierno y otra vez estamos encerrados. Estamos con el miedo a salir, ahora, en la época de las fiestas... Esto se siente más porque por supuesto, aquí por ejemplo se usa por la Nochevieja, ya que estamos en este problema... para Nochevieja se usa, no sé ahí, pero se usa también qué tipo... todos los amigos, las familias se reúnen y se hace el que se llama 'cenone' aquí en Italia, Cenone di Capodanno, que sería una gran cena de Nochevieja, no? Y el otro día, por ejemplo, yo estaba hablando con mis amigos y eso como que de ir a algún sitio para hacer esta gran cena con gente que tampoco tú conoces, como que te da miedo si tú sabes que hay de nuevo esa variante, ahora, la ómicron. Y creo que están aumentando los casos. Entonces es como que tú no haces todo lo que quieres y como que te para. Y... (esta sensación, ¿no?)","sé, ahí en Eslovenia, pero que es como que en verano muchas cosas como que vuelven a abrir... en Sicilia se vuelve a salir con los amigos como más tranquilos, porque también es un periodo de paz, o sea, una estación de paz. Entonces la gente también está como más relajada y... pero luego empieza el invierno, el otoño, luego el invierno y otra vez estamos encerrados. Estamos con el miedo a salir, ahora, en la época de las fiestas... Esto se siente más porque por supuesto, aquí por ejemplo se usa por la Nochevieja, ya que estamos en este problema... para Nochevieja se usa, no sé ahí, pero se usa también qué tipo... todos los amigos, las familias se reúnen y se hace el que se llama 'cenone' aquí en Italia, Cenone di Capodanno, que sería una gran cena de Nochevieja, no? Y el otro día, por ejemplo, yo estaba hablando con mis amigos y eso como que de ir a algún sitio para hacer esta gran cena con gente que tampoco tú conoces, como que te da miedo si tú sabes que hay de nuevo esa variante, ahora, la ómicron. Y creo que están aumentando los casos. Entonces es como que tú no haces todo lo que quieres y como que te para. Y...",216,112,0.5185185185185185,7.620634755325443,0.0,0.8096711029036725,64.46861924686192,0.0,0.7699999999999999,8,31.5,34.0,19.467922333931785,2,55,0,0,0,2,2,M,it,B2,IT,Universita degli Studi di Palermo,SI,IT
39,A,30,"Sí, es que nos distanciamos aún más de otra gente y las diferencias que existían ahora aumentaron esas diferencias. Y lo más triste es que nos acostumbramos. Nos acostumbramos, no, de esta situación. Es que también, no sé. Ahora tengo que pensar, o sea, cuando me invitan a algún sitio, ahora tengo que pensarlo o si tengo ganas de ir o no. Y bueno, antes era lógico que voy, no? Y bueno, ahora no sé, creo que se piensa mucho más. Y también no sé. Nos pusimos un poco vagos también, no, porque no sé. Antes era también lógico ir a la universidad y ahora pienso: ah, qué daría por no ser tener clases por Zoom para que no, no tengo que levantar de mi cama...","Sí, es que nos distanciamos aún más de otra gente y las diferencias que existían ahora aumentaron esas diferencias. Y lo más triste es que nos acostumbramos. Nos acostumbramos, no, de esta situación. Es que también, no sé. Ahora tengo que pensar, o sea, cuando me invitan a algún sitio, ahora tengo que pensarlo o si tengo ganas de ir o no. Y bueno, antes era lógico que voy, no? Y bueno, ahora no sé, creo que se piensa mucho más. Y también no sé. Nos pusimos un poco vagos también, no, porque no sé. Antes era también lógico ir a la universidad y ahora pienso: ah, qué daría por no ser tener clases por Zoom para que no, no tengo que levantar de mi cama...",126,68,0.5396825396825397,6.057921483348286,0.0,0.7287663691442439,33.2027027027027,0.0,0.6399999999999999,10,15.2,12.0,9.282241108697834,5,35,0,0,0,1,2,F,sl,C1,SI,Univerza v Ljubljani,SI,IT
39,B,31,"sí, sí, es verdad. No, encima, lo que tú dices, o sea, tipo también... No sé si te ha pasado, pero como que eso del, del miedo de salir también se manifiesta cuando tú conoces a alguien que no es de tu país. Y este es casi... Al principio, cuando empezó la pandemia, yo me acuerdo que aquí todo el mundo estaba contra los chinos. Me parece feo decirlo, pero es la verdad, porque como que se culparon de todo lo que ha pasado. Al principio también nosotros, porque todo empezó en Italia, en Europa y yo me doy cuenta de que la pandemia también ha de alguna forma...cómo puedo decir... como crecido... Ha crecido, no sé si se puede decir, han crecido... como las diferencias también no internacionales, pero como casi un miedo al extranjero, no, porque tú dices bueno, uno que viaja, que viene no sé de dónde, también de España puede que sea, porque tú dices: Ah cuidado, que este chico, esta chica que viene de España, no sé ni de dónde viene y ahora está aquí. No sé si se ha hecho (...), si se ha vacunado, si... porque tú dices: Ah, ha estado ahí, no sé. Entonces es como que se acrece más, este, digamos, límite (si queremos también) mental del miedo al extranjero.","sí, sí, es verdad. No, encima, lo que tú dices, o sea, tipo también... No sé si te ha pasado, pero como que eso del, del miedo de salir también se manifiesta cuando tú conoces a alguien que no es de tu país. Y este es casi... Al principio, cuando empezó la pandemia, yo me acuerdo que aquí todo el mundo estaba contra los chinos. Me parece feo decirlo, pero es la verdad, porque como que se culparon de todo lo que ha pasado. Al principio también nosotros, porque todo empezó en Italia, en Europa y yo me doy cuenta de que la pandemia también ha de alguna forma...cómo puedo decir... como crecido... Ha crecido, no sé si se puede decir, han crecido... como las diferencias también no internacionales, pero como casi un miedo al extranjero, no, porque tú dices bueno, uno que viaja, que viene no sé de dónde, también de España puede que sea, porque tú dices: Ah cuidado, que este chico, esta chica que viene de España, no sé ni de dónde viene y ahora está aquí. No sé si se ha hecho , si se ha vacunado, si... porque tú dices: Ah, ha estado ahí, no sé. Entonces es como que se acrece más, este, digamos, límite mental del miedo al extranjero.",216,100,0.46296296296296297,6.804138174397717,0.0,0.7806972250264246,49.25853658536586,0.0,0.7150000000000001,8,33.125,21.5,33.92800281478413,5,117,0,0,0,0,2,M,it,B2,IT,Universita degli Studi di Palermo,SI,IT
39,A,32,"Sí, sí, estoy totalmente de acuerdo. Es que sí, bueno, nos distanciamos de otra gente, no? Y antes no sé, nos saludamos con la mano y ahora ningún contacto... bueno, es muy triste. Pues no sé, ver esto... porque yo era muy social y todo esto y ahora no sé, también tengo miedo de acercarme a otra gente.","Sí, sí, estoy totalmente de acuerdo. Es que sí, bueno, nos distanciamos de otra gente, no? Y antes no sé, nos saludamos con la mano y ahora ningún contacto... bueno, es muy triste. Pues no sé, ver esto... porque yo era muy social y todo esto y ahora no sé, también tengo miedo de acercarme a otra gente.",58,38,0.6551724137931034,4.989644448669457,0.0,0.7252300029069542,30.397590361445786,0.0,0.66,4,18.25,17.5,7.5291101731877985,9,29,0,0,0,1,2,F,sl,C1,SI,Univerza v Ljubljani,SI,IT
